kingdom	phylum	class	order	family	genus	species	3300045738	3300045789	3300045790	3300052352	3300052353	3300052354	3300052355	3300052356	3300052357	3300052358	3300052359	3300052360	3300052361	3300052723	3300052724	3300053235	3300053236	3300053237	3300053238	3300053697	3300053698	3300053699	3300053703	3300053704	3300053705	3300053770	3300053771	3300053772	3300053784	3300053785	3300054693	3300054694	3300054695	3300054696	3300054697	3300054698	3300054712	3300054975	3300054976	3300054977	3300054981	3300055002	3300055003	3300055005	3300055173	3300055174	3300055270	3300055289	3300055291	3300055292	3300055293	3300055475	3300055476	3300055477	3300055526	3300055527	3300055725	3300055726	3300055727	3300056734	3300056758	3300056910	3300056911	3300056912	3300056913	3300056979	3300056980	3300057145	3300057147	3300057217	3300057218	3300057219	3300057220	3300057241	3300057242	3300058957	3300059487	3300059488	3300059833	3300060025	3300060026	3300060027	3300060028	3300060029	3300060030
Eukaryota_2759_kingdom	Eukaryota_2759_kingdom_phylum	Dinophyceae_2864	Gonyaulacales_40984	Gonyaulacaceae_33834	Gonyaulax_2912	Gonyaulax_cochlea_160606	0.0	0.0	0.0	14.0	32.0	8.0	8.0	23.0	6.0	32.0	25.0	27.0	22.0	28.0	31.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	16.0	20.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eukaryota_2759_kingdom	Eukaryota_2759_kingdom_phylum	Dinophyceae_2864	Gonyaulacales_40984	Gonyaulacaceae_33834	Gonyaulax_2912	Gonyaulax_hyalina_671509	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eukaryota_2759_kingdom	Eukaryota_2759_kingdom_phylum	Dinophyceae_2864	Gonyaulacales_40984	Gonyaulacaceae_33834	Gonyaulax_2912	Gonyaulax_spinifera_66791	0.0	1.0	0.0	39.0	121.0	19.0	41.0	90.0	35.0	37.0	54.0	90.0	95.0	136.0	111.0	0.0	1.0	20.0	3.0	1.0	1.0	5.0	17.0	5.0	2.0	4.0	3.0	7.0	12.0	0.0	0.0	4.0	1.0	3.0	3.0	1.0	0.0	5.0	1.0	0.0	5.0	3.0	2.0	3.0	1.0	3.0	7.0	1.0	6.0	6.0	5.0	0.0	1.0	7.0	7.0	0.0	7.0	0.0	1.0	29.0	1.0	26.0	43.0	8.0	87.0	3.0	4.0	10.0	4.0	16.0	11.0	7.0	5.0	1.0	3.0	3.0	1.0	0.0	1.0	0.0	1.0	3.0	0.0	1.0	1.0
Eukaryota_2759_kingdom	Eukaryota_2759_kingdom_phylum	Dinophyceae_2864	Gonyaulacales_40984	Gonyaulacaceae_33834	Gonyaulax_2912	Unclassified.Gonyaulax_2912	0.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eukaryota_2759_kingdom	Eukaryota_2759_kingdom_phylum	Dinophyceae_2864	Gonyaulacales_40984	Gonyaulacaceae_33834	Unclassified.Gonyaulacaceae_33834	Unclassified.Gonyaulacaceae_33834	0.0	0.0	0.0	1.0	8.0	7.0	1.0	3.0	0.0	6.0	9.0	2.0	4.0	17.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eukaryota_2759_kingdom	Eukaryota_2759_kingdom_phylum	Dinophyceae_2864	Gonyaulacales_40984	Protoceratiaceae_2846880	Ceratocorys_66799	Ceratocorys_horrida_66800	0.0	0.0	0.0	14.0	33.0	6.0	6.0	12.0	6.0	11.0	7.0	19.0	23.0	20.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	6.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eukaryota_2759_kingdom	Eukaryota_2759_kingdom_phylum	Dinophyceae_2864	Gonyaulacales_40984	Protoceratiaceae_2846880	Protoceratium_133426	Protoceratium_reticulatum_133427	0.0	0.0	0.0	10.0	17.0	8.0	7.0	14.0	17.0	0.0	4.0	6.0	5.0	18.0	17.0	3.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	3.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	3.0	2.0	5.0	0.0	3.0	1.0	0.0	1.0	0.0	0.0	4.0	12.0	1.0	1.0	0.0	0.0	5.0	1.0	0.0	7.0	0.0	0.0	0.0	1.0	0.0	0.0	3.0	0.0	1.0	7.0	8.0	4.0	19.0	3.0	4.0	2.0	3.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Eukaryota_2759_kingdom	Eukaryota_2759_kingdom_phylum	Dinophyceae_2864	Gonyaulacales_40984	Protoceratiaceae_2846880	Unclassified.Protoceratiaceae_2846880	Unclassified.Protoceratiaceae_2846880	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	9.0	3.0	0.0	2.0	3.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eukaryota_2759_kingdom	Eukaryota_2759_kingdom_phylum	Dinophyceae_2864	Gonyaulacales_40984	Pyrocystaceae_1573500	Alexandrium_2924	Alexandrium_catenella_2925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	1.0	12.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eukaryota_2759_kingdom	Eukaryota_2759_kingdom_phylum	Dinophyceae_2864	Gonyaulacales_40984	Pyrocystaceae_1573500	Alexandrium_2924	Alexandrium_fundyense_2932	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eukaryota_2759_kingdom	Eukaryota_2759_kingdom_phylum	Dinophyceae_2864	Gonyaulacales_40984	Pyrocystaceae_1573500	Alexandrium_2924	Alexandrium_tamarense_2926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	25.0	26.0	6.0	6.0	8.0	2.0	26.0	5.0	290.0	8.0	0.0	0.0	26.0	48.0	40.0	14.0	4.0	1.0	0.0	3.0	2.0	0.0	1.0	1.0	1.0	5.0	4.0	8.0	1.0	3.0	2.0	3.0	1.0	9.0	5.0	3.0	30.0	34.0	0.0	27.0	1.0	6.0	0.0	0.0	81.0	1.0	1.0	0.0	0.0	0.0	45.0	0.0	0.0	0.0	52.0	0.0	1.0	32.0	0.0	6.0	2.0	2.0	24.0	78.0	0.0	0.0	63.0	0.0	0.0	11.0	0.0	0.0	1.0	1.0	0.0	19.0
Eukaryota_2759_kingdom	Eukaryota_2759_kingdom_phylum	Dinophyceae_2864	Gonyaulacales_40984	Pyrocystaceae_1573500	Alexandrium_2924	Alexandrium_tamiyavanichii_201731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eukaryota_2759_kingdom	Eukaryota_2759_kingdom_phylum	Dinophyceae_2864	Gonyaulacales_40984	Pyrocystaceae_1573500	Alexandrium_2924	Unclassified.Alexandrium_2924	0.0	0.0	0.0	1.0	1.0	0.0	0.0	2.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	2.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eukaryota_2759_kingdom	Eukaryota_2759_kingdom_phylum	Dinophyceae_2864	Gonyaulacales_40984	Pyrocystaceae_1573500	Pyrocystis_2971	Pyrocystis_lunula_2972	0.0	0.0	0.0	40.0	86.0	54.0	28.0	73.0	46.0	114.0	96.0	71.0	57.0	145.0	110.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	11.0	0.0	30.0	0.0	0.0	22.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eukaryota_2759_kingdom	Eukaryota_2759_kingdom_phylum	Dinophyceae_2864	Gonyaulacales_40984	Pyrocystaceae_1573500	Pyrocystis_2971	Pyrocystis_noctiluca_66792	0.0	0.0	0.0	38.0	45.0	31.0	14.0	51.0	18.0	6.0	7.0	15.0	14.0	86.0	64.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	6.0	0.0	12.0	0.0	1.0	13.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eukaryota_2759_kingdom	Eukaryota_2759_kingdom_phylum	Dinophyceae_2864	Gonyaulacales_40984	Pyrocystaceae_1573500	Pyrocystis_2971	Unclassified.Pyrocystis_2971	0.0	0.0	0.0	152.0	231.0	87.0	89.0	240.0	53.0	180.0	208.0	83.0	78.0	421.0	256.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0	42.0	0.0	292.0	0.0	0.0	56.0	33.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eukaryota_2759_kingdom	Eukaryota_2759_kingdom_phylum	Dinophyceae_2864	Gonyaulacales_40984	Pyrocystaceae_1573500	Unclassified.Pyrocystaceae_1573500	Unclassified.Pyrocystaceae_1573500	0.0	0.0	0.0	7.0	21.0	20.0	15.0	28.0	5.0	134.0	160.0	30.0	20.0	62.0	28.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	5.0	2.0	0.0	12.0	0.0	0.0	16.0	13.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eukaryota_2759_kingdom	Eukaryota_2759_kingdom_phylum	Dinophyceae_2864	Gonyaulacales_40984	Unclassified.Gonyaulacales_40984	Unclassified.Gonyaulacales_40984	Unclassified.Gonyaulacales_40984	0.0	0.0	4.0	648.0	1325.0	918.0	488.0	1192.0	735.0	782.0	717.0	1149.0	1090.0	1906.0	1523.0	28.0	18.0	892.0	197.0	29.0	4.0	73.0	106.0	112.0	43.0	19.0	14.0	15.0	56.0	38.0	17.0	21.0	8.0	7.0	30.0	8.0	27.0	40.0	17.0	14.0	18.0	32.0	48.0	11.0	26.0	83.0	111.0	14.0	109.0	27.0	24.0	4.0	8.0	242.0	26.0	4.0	117.0	3.0	1.0	198.0	13.0	50.0	72.0	104.0	169.0	24.0	93.0	294.0	200.0	164.0	84.0	108.0	207.0	38.0	18.0	128.0	16.0	2.0	40.0	4.0	3.0	7.0	14.0	5.0	33.0
Eukaryota_2759_kingdom	Eukaryota_2759_kingdom_phylum	Dinophyceae_2864	Gymnodiniales_2953	Brachidiniaceae_1003173	Brachidinium_1003174	Brachidinium_capitatum_1003175	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eukaryota_2759_kingdom	Eukaryota_2759_kingdom_phylum	Dinophyceae_2864	Gymnodiniales_2953	Gymnodiniaceae_66801	Akashiwo_143671	Akashiwo_sanguinea_143672	0.0	0.0	0.0	3.0	3.0	8.0	1.0	1.0	7.0	8.0	10.0	7.0	14.0	7.0	3.0	0.0	1.0	11.0	0.0	0.0	1.0	1.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0
Eukaryota_2759_kingdom	Eukaryota_2759_kingdom_phylum	Dinophyceae_2864	Gymnodiniales_2953	Gymnodiniaceae_66801	Amphidinium_-35068	Amphidinium_carterae_-35069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eukaryota_2759_kingdom	Eukaryota_2759_kingdom_phylum	Dinophyceae_2864	Gymnodiniales_2953	Gymnodiniaceae_66801	Amphidinium_-35068	Amphidinium_mootonorum_-35071	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eukaryota_2759_kingdom	Eukaryota_2759_kingdom_phylum	Dinophyceae_2864	Gymnodiniales_2953	Gymnodiniaceae_66801	Gymnodinium_2955	Gymnodinium_aureolum_107757	0.0	0.0	1.0	454.0	794.0	485.0	246.0	708.0	368.0	259.0	184.0	248.0	232.0	1076.0	684.0	0.0	0.0	0.0	1.0	0.0	11.0	1.0	21.0	14.0	12.0	17.0	4.0	4.0	54.0	7.0	34.0	54.0	13.0	21.0	34.0	13.0	0.0	16.0	11.0	0.0	0.0	11.0	19.0	0.0	0.0	2.0	30.0	0.0	51.0	67.0	0.0	1.0	0.0	18.0	16.0	0.0	4.0	3.0	0.0	14.0	0.0	697.0	679.0	2.0	1530.0	1.0	41.0	271.0	264.0	5.0	19.0	0.0	3.0	2.0	4.0	7.0	2.0	0.0	4.0	0.0	0.0	0.0	1.0	0.0	1.0
Eukaryota_2759_kingdom	Eukaryota_2759_kingdom_phylum	Dinophyceae_2864	Gymnodiniales_2953	Gymnodiniaceae_66801	Gymnodinium_2955	Gymnodinium_catenatum_39447	2.0	0.0	0.0	7.0	0.0	1.0	0.0	4.0	0.0	15.0	13.0	14.0	5.0	12.0	11.0	13.0	3.0	76.0	21.0	1.0	1.0	13.0	33.0	20.0	15.0	2.0	1.0	3.0	9.0	4.0	2.0	8.0	0.0	1.0	2.0	1.0	6.0	1.0	3.0	0.0	8.0	2.0	3.0	0.0	4.0	18.0	21.0	4.0	24.0	2.0	1.0	0.0	0.0	50.0	4.0	1.0	15.0	2.0	1.0	27.0	1.0	1.0	2.0	18.0	0.0	2.0	19.0	2.0	7.0	15.0	16.0	17.0	54.0	8.0	1.0	29.0	3.0	0.0	2.0	3.0	0.0	6.0	0.0	1.0	12.0
Eukaryota_2759_kingdom	Eukaryota_2759_kingdom_phylum	Dinophyceae_2864	Gymnodiniales_2953	Gymnodiniaceae_66801	Gymnodinium_2955	Gymnodinium_impudicum_396600	0.0	0.0	0.0	0.0	1.0	5.0	1.0	1.0	5.0	5.0	6.0	3.0	7.0	2.0	2.0	0.0	0.0	9.0	1.0	0.0	1.0	1.0	3.0	3.0	2.0	5.0	2.0	0.0	16.0	4.0	13.0	31.0	7.0	3.0	8.0	2.0	1.0	3.0	8.0	1.0	1.0	10.0	5.0	0.0	0.0	0.0	7.0	0.0	9.0	22.0	1.0	0.0	0.0	10.0	13.0	1.0	0.0	0.0	0.0	8.0	1.0	4.0	2.0	4.0	0.0	0.0	9.0	2.0	0.0	4.0	11.0	1.0	0.0	0.0	1.0	0.0	3.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0
Eukaryota_2759_kingdom	Eukaryota_2759_kingdom_phylum	Dinophyceae_2864	Gymnodiniales_2953	Gymnodiniaceae_66801	Gymnodinium_2955	Gymnodinium_nagasakiense_671128	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	8.0	4.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eukaryota_2759_kingdom	Eukaryota_2759_kingdom_phylum	Dinophyceae_2864	Gymnodiniales_2953	Gymnodiniaceae_66801	Gymnodinium_2955	Gymnodinium_simplex_-35072	4.0	0.0	3.0	1643.0	2687.0	1009.0	997.0	2442.0	560.0	10.0	19.0	362.0	353.0	4631.0	2883.0	0.0	0.0	0.0	0.0	1.0	20.0	1.0	0.0	4.0	8.0	1.0	0.0	420.0	1.0	8.0	23.0	104.0	20.0	5.0	14.0	0.0	1.0	0.0	1.0	8.0	0.0	12.0	2.0	0.0	0.0	2.0	0.0	8.0	0.0	2.0	0.0	0.0	0.0	3.0	2.0	0.0	13.0	0.0	0.0	0.0	4.0	0.0	0.0	3.0	0.0	38.0	0.0	106.0	45.0	12.0	0.0	0.0	0.0	25.0	0.0	0.0	36.0	0.0	0.0	5.0	3.0	6.0	2.0	5.0	0.0
Eukaryota_2759_kingdom	Eukaryota_2759_kingdom_phylum	Dinophyceae_2864	Gymnodiniales_2953	Gymnodiniaceae_66801	Gymnodinium_2955	Unclassified.Gymnodinium_2955	0.0	0.0	1.0	191.0	309.0	136.0	134.0	326.0	131.0	23.0	21.0	80.0	80.0	494.0	429.0	3.0	0.0	11.0	0.0	1.0	1.0	1.0	5.0	22.0	7.0	12.0	1.0	4.0	22.0	3.0	21.0	41.0	4.0	4.0	29.0	4.0	1.0	12.0	6.0	2.0	0.0	11.0	9.0	0.0	1.0	0.0	21.0	0.0	22.0	39.0	0.0	2.0	0.0	4.0	7.0	0.0	6.0	0.0	0.0	17.0	0.0	12.0	17.0	2.0	24.0	0.0	17.0	34.0	22.0	9.0	17.0	2.0	2.0	0.0	6.0	2.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0
Eukaryota_2759_kingdom	Eukaryota_2759_kingdom_phylum	Dinophyceae_2864	Gymnodiniales_2953	Gymnodiniaceae_66801	Gyrodinium_60594	Gyrodinium_instriatum_-35073	0.0	0.0	0.0	2.0	1.0	1.0	0.0	3.0	2.0	0.0	1.0	10.0	10.0	1.0	3.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eukaryota_2759_kingdom	Eukaryota_2759_kingdom_phylum	Dinophyceae_2864	Gymnodiniales_2953	Gymnodiniaceae_66801	Lepidodinium_66470	Lepidodinium_chlorophorum_107758	1.0	0.0	1.0	378.0	760.0	379.0	275.0	669.0	336.0	579.0	625.0	538.0	624.0	1073.0	862.0	14.0	37.0	596.0	483.0	0.0	0.0	41.0	60.0	59.0	34.0	10.0	2.0	2.0	4.0	5.0	1.0	9.0	10.0	2.0	4.0	9.0	17.0	1.0	3.0	13.0	15.0	8.0	17.0	26.0	7.0	35.0	47.0	8.0	36.0	22.0	20.0	8.0	0.0	94.0	5.0	0.0	22.0	0.0	7.0	295.0	2.0	349.0	372.0	65.0	222.0	14.0	37.0	258.0	150.0	21.0	17.0	51.0	97.0	7.0	1.0	57.0	11.0	0.0	13.0	15.0	0.0	8.0	8.0	5.0	55.0
